,Container,CPU Utilisation,Memory Utilisation,Iteration
536,jdk05-05-1-01,2554.0,38.0,1.0
537,jdk05-05-1-01,2554.0,38.0,1.0
538,jdk05-05-1-01,2554.0,38.0,1.0
539,jdk05-05-1-01,2554.0,38.0,1.0
540,jdk05-05-1-01,2554.0,38.0,1.0
541,jdk05-05-1-01,2554.0,38.0,1.0
542,jdk05-05-1-01,2554.0,38.0,1.0
543,jdk05-05-1-01,2554.0,38.0,1.0
544,jdk05-05-1-01,2554.0,38.0,1.0
545,jdk05-05-1-01,2554.0,38.0,1.0
546,jdk05-05-1-01,2554.0,38.0,1.0
547,jdk05-05-1-01,2554.0,38.0,1.0
548,jdk05-05-1-01,2554.0,38.0,1.0
549,jdk05-05-1-01,2554.0,38.0,1.0
550,jdk05-05-1-01,2554.0,38.0,1.0
551,jdk05-05-1-01,2554.0,38.0,1.0
552,jdk05-05-1-01,2554.0,38.0,1.0
553,jdk05-05-1-01,2554.0,38.0,1.0
554,jdk05-05-1-01,2554.0,38.0,1.0
555,jdk05-05-1-01,2554.0,38.0,1.0
556,jdk05-05-1-01,2554.0,38.0,1.0
557,jdk05-05-1-01,2554.0,38.0,1.0
558,jdk05-05-1-01,2554.0,38.0,1.0
559,jdk05-05-1-01,2554.0,38.0,1.0
560,jdk05-05-1-01,2554.0,38.0,1.0
561,jdk05-05-1-01,2554.0,38.0,1.0
562,jdk05-05-1-01,2554.0,38.0,1.0
563,jdk05-05-1-01,2554.0,38.0,1.0
564,jdk05-05-1-01,2554.0,38.0,1.0
565,jdk05-05-1-01,2554.0,38.0,1.0
566,jdk05-05-1-01,2554.0,38.0,1.0
567,jdk05-05-1-01,2554.0,38.0,1.0
568,jdk05-05-1-01,2554.0,38.0,1.0
569,jdk05-05-1-01,2554.0,38.0,1.0
570,jdk05-05-1-01,2554.0,38.0,1.0
571,jdk05-05-1-01,2554.0,38.0,1.0
572,jdk05-05-1-01,2554.0,38.0,1.0
573,jdk05-05-1-01,2554.0,38.0,1.0
574,jdk05-05-1-01,2554.0,38.0,1.0
575,jdk05-05-1-01,2554.0,38.0,1.0
576,jdk05-05-1-01,2554.0,38.0,1.0
577,jdk05-05-1-01,2554.0,38.0,1.0
578,jdk05-05-1-01,2554.0,38.0,1.0
579,jdk05-05-1-01,2554.0,38.0,1.0
580,jdk05-05-1-01,2554.0,38.0,1.0
581,jdk05-05-1-01,2554.0,38.0,1.0
582,jdk05-05-1-01,2554.0,38.0,1.0
583,jdk05-05-1-01,2554.0,38.0,1.0
584,jdk05-05-1-01,2554.0,38.0,1.0
585,jdk05-05-1-01,2554.0,38.0,1.0
586,jdk05-05-1-01,2554.0,38.0,1.0
587,jdk05-05-1-01,2554.0,38.0,1.0
588,jdk05-05-1-01,2554.0,38.0,1.0
589,jdk05-05-1-01,2554.0,38.0,1.0
590,jdk05-05-1-01,2554.0,38.0,1.0
591,jdk05-05-1-01,2554.0,38.0,1.0
592,jdk05-05-1-01,2554.0,38.0,1.0
593,jdk05-05-1-01,2554.0,38.0,1.0
594,jdk05-05-1-01,2554.0,38.0,1.0
595,jdk05-05-1-01,2554.0,38.0,1.0
596,jdk05-05-1-01,2554.0,38.0,1.0
597,jdk05-05-1-01,2554.0,38.0,1.0
598,jdk05-05-1-01,2554.0,38.0,1.0
599,jdk05-05-1-01,2554.0,38.0,1.0
600,jdk05-05-1-01,2554.0,38.0,1.0
601,jdk05-05-1-01,2554.0,38.0,1.0
602,jdk05-05-1-01,2554.0,38.0,1.0
603,jdk05-05-1-01,2554.0,38.0,1.0
604,jdk05-05-1-01,2554.0,38.0,1.0
605,jdk05-05-1-01,2554.0,38.0,1.0
606,jdk05-05-1-01,2554.0,38.0,1.0
607,jdk05-05-1-01,2554.0,38.0,1.0
608,jdk05-05-1-01,2554.0,38.0,1.0
609,jdk05-05-1-01,2554.0,38.0,1.0
610,jdk05-05-1-01,2554.0,38.0,1.0
611,jdk05-05-1-01,2554.0,38.0,1.0
612,jdk05-05-1-01,2554.0,38.0,1.0
613,jdk05-05-1-01,2554.0,38.0,1.0
614,jdk05-05-1-01,2554.0,38.0,1.0
615,jdk05-05-1-01,2554.0,38.0,1.0
616,jdk05-05-1-01,2554.0,38.0,1.0
617,jdk05-05-1-01,2554.0,38.0,1.0
618,jdk05-05-1-01,2554.0,38.0,1.0
619,jdk05-05-1-01,2554.0,38.0,1.0
620,jdk05-05-1-01,2554.0,38.0,1.0
621,jdk05-05-1-01,2554.0,38.0,1.0
622,jdk05-05-1-01,2554.0,38.0,1.0
623,jdk05-05-1-01,2554.0,38.0,1.0
624,jdk05-05-1-01,2554.0,38.0,1.0
625,jdk05-05-1-01,2554.0,38.0,1.0
626,jdk05-05-1-01,2554.0,38.0,1.0
627,jdk05-05-1-01,2554.0,38.0,1.0
628,jdk05-05-1-01,2554.0,38.0,1.0
629,jdk05-05-1-01,2554.0,38.0,1.0
630,jdk05-05-1-01,2554.0,38.0,1.0
631,jdk05-05-1-01,2554.0,38.0,1.0
632,jdk05-05-1-01,2554.0,38.0,1.0
633,jdk05-05-1-01,2554.0,38.0,1.0
634,jdk05-05-1-01,2554.0,38.0,1.0
635,jdk05-05-1-01,2554.0,38.0,1.0
636,jdk05-05-1-01,2061.0,41.0,1.0
637,jdk05-05-1-01,2061.0,41.0,1.0
638,jdk05-05-1-01,2061.0,41.0,1.0
639,jdk05-05-1-01,2061.0,41.0,1.0
640,jdk05-05-1-01,2061.0,41.0,1.0
641,jdk05-05-1-01,2061.0,41.0,1.0
642,jdk05-05-1-01,2061.0,41.0,1.0
643,jdk05-05-1-01,2061.0,41.0,1.0
644,jdk05-05-1-01,2061.0,41.0,1.0
645,jdk05-05-1-01,2061.0,41.0,1.0
646,jdk05-05-1-01,2061.0,41.0,1.0
647,jdk05-05-1-01,2061.0,41.0,1.0
648,jdk05-05-1-01,2061.0,41.0,1.0
649,jdk05-05-1-01,2061.0,41.0,1.0
650,jdk05-05-1-01,2061.0,41.0,1.0
651,jdk05-05-1-01,2061.0,41.0,1.0
652,jdk05-05-1-01,2061.0,41.0,1.0
653,jdk05-05-1-01,2061.0,41.0,1.0
654,jdk05-05-1-01,2061.0,41.0,1.0
655,jdk05-05-1-01,2061.0,41.0,1.0
656,jdk05-05-1-01,2061.0,41.0,1.0
657,jdk05-05-1-01,2061.0,41.0,1.0
658,jdk05-05-1-01,2061.0,41.0,1.0
659,jdk05-05-1-01,2061.0,41.0,1.0
660,jdk05-05-1-01,2061.0,41.0,1.0
661,jdk05-05-1-01,2061.0,41.0,1.0
662,jdk05-05-1-01,2061.0,41.0,1.0
663,jdk05-05-1-01,2061.0,41.0,1.0
664,jdk05-05-1-01,2061.0,41.0,1.0
665,jdk05-05-1-01,2061.0,41.0,1.0
666,jdk05-05-1-01,2061.0,41.0,1.0
667,jdk05-05-1-01,2061.0,41.0,1.0
668,jdk05-05-1-01,2061.0,41.0,1.0
669,jdk05-05-1-01,2061.0,41.0,1.0
670,jdk05-05-1-01,2061.0,41.0,1.0
671,jdk05-05-1-01,2061.0,41.0,1.0
672,jdk05-05-1-01,2061.0,41.0,1.0
673,jdk05-05-1-01,2061.0,41.0,1.0
674,jdk05-05-1-01,2061.0,41.0,1.0
675,jdk05-05-1-01,2061.0,41.0,1.0
676,jdk05-05-1-01,2061.0,41.0,1.0
677,jdk05-05-1-01,2061.0,41.0,1.0
678,jdk05-05-1-01,2061.0,41.0,1.0
679,jdk05-05-1-01,2061.0,41.0,1.0
680,jdk05-05-1-01,2061.0,41.0,1.0
681,jdk05-05-1-01,2061.0,41.0,1.0
682,jdk05-05-1-01,2061.0,41.0,1.0
683,jdk05-05-1-01,2061.0,41.0,1.0
684,jdk05-05-1-01,2061.0,41.0,1.0
685,jdk05-05-1-01,2061.0,41.0,1.0
686,jdk05-05-1-01,2061.0,41.0,1.0
687,jdk05-05-1-01,2061.0,41.0,1.0
688,jdk05-05-1-01,2061.0,41.0,1.0
689,jdk05-05-1-01,2061.0,41.0,1.0
690,jdk05-05-1-01,2061.0,41.0,1.0
691,jdk05-05-1-01,2061.0,41.0,1.0
692,jdk05-05-1-01,2061.0,41.0,1.0
693,jdk05-05-1-01,2061.0,41.0,1.0
694,jdk05-05-1-01,2061.0,41.0,1.0
695,jdk05-05-1-01,2061.0,41.0,1.0
696,jdk05-05-1-01,2061.0,41.0,1.0
697,jdk05-05-1-01,2061.0,41.0,1.0
698,jdk05-05-1-01,2061.0,41.0,1.0
699,jdk05-05-1-01,2061.0,41.0,1.0
700,jdk05-05-1-01,2061.0,41.0,1.0
701,jdk05-05-1-01,2061.0,41.0,1.0
702,jdk05-05-1-01,2061.0,41.0,1.0
703,jdk05-05-1-01,2061.0,41.0,1.0
704,jdk05-05-1-01,2061.0,41.0,1.0
705,jdk05-05-1-01,2061.0,41.0,1.0
706,jdk05-05-1-01,2061.0,41.0,1.0
707,jdk05-05-1-01,2061.0,41.0,1.0
708,jdk05-05-1-01,2061.0,41.0,1.0
709,jdk05-05-1-01,2061.0,41.0,1.0
710,jdk05-05-1-01,2061.0,41.0,1.0
711,jdk05-05-1-01,2061.0,41.0,1.0
712,jdk05-05-1-01,2061.0,41.0,1.0
713,jdk05-05-1-01,2061.0,41.0,1.0
714,jdk05-05-1-01,2061.0,41.0,1.0
715,jdk05-05-1-01,2061.0,41.0,1.0
716,jdk05-05-1-01,2061.0,41.0,1.0
717,jdk05-05-1-01,2061.0,41.0,1.0
718,jdk05-05-1-01,2061.0,41.0,1.0
719,jdk05-05-1-01,2061.0,41.0,1.0
720,jdk05-05-1-01,2061.0,41.0,1.0
721,jdk05-05-1-01,2061.0,41.0,1.0
722,jdk05-05-1-01,2061.0,41.0,1.0
723,jdk05-05-1-01,2061.0,41.0,1.0
724,jdk05-05-1-01,2061.0,41.0,1.0
725,jdk05-05-1-01,2061.0,41.0,1.0
726,jdk05-05-1-01,2061.0,41.0,1.0
727,jdk05-05-1-01,2061.0,41.0,1.0
728,jdk05-05-1-01,2061.0,41.0,1.0
729,jdk05-05-1-01,2061.0,41.0,1.0
730,jdk05-05-1-01,2061.0,41.0,1.0
731,jdk05-05-1-01,2061.0,41.0,1.0
732,jdk05-05-1-01,2061.0,41.0,1.0
733,jdk05-05-1-01,2061.0,41.0,1.0
734,jdk05-05-1-01,2061.0,41.0,1.0
735,jdk05-05-1-01,2061.0,41.0,1.0
736,jdk05-05-1-01,2061.0,41.0,1.0
737,jdk05-05-1-01,2061.0,41.0,1.0
738,jdk05-05-1-01,2061.0,41.0,1.0
739,jdk05-05-1-01,2061.0,41.0,1.0
740,jdk05-05-1-01,2061.0,41.0,1.0
741,jdk05-05-1-01,2061.0,41.0,1.0
742,jdk05-05-1-01,2061.0,41.0,1.0
743,jdk05-05-1-01,2061.0,41.0,1.0
744,jdk05-05-1-01,2061.0,41.0,1.0
745,jdk05-05-1-01,2061.0,41.0,1.0
746,jdk05-05-1-01,2061.0,41.0,1.0
747,jdk05-05-1-01,2061.0,41.0,1.0
748,jdk05-05-1-01,2061.0,41.0,1.0
749,jdk05-05-1-01,2061.0,41.0,1.0
750,jdk05-05-1-01,2061.0,41.0,1.0
751,jdk05-05-1-01,2061.0,41.0,1.0
752,jdk05-05-1-01,2061.0,41.0,1.0
753,jdk05-05-1-01,2061.0,41.0,1.0
754,jdk05-05-1-01,2061.0,41.0,1.0
755,jdk05-05-1-01,2061.0,41.0,1.0
756,jdk05-05-1-01,2061.0,41.0,1.0
757,jdk05-05-1-01,2061.0,41.0,1.0
758,jdk05-05-1-01,2061.0,41.0,1.0
759,jdk05-05-1-01,2061.0,41.0,1.0
760,jdk05-05-1-01,2061.0,41.0,1.0
761,jdk05-05-1-01,2061.0,41.0,1.0
762,jdk05-05-1-01,2061.0,41.0,1.0
763,jdk05-05-1-01,2061.0,41.0,1.0
764,jdk05-05-1-01,2061.0,41.0,1.0
765,jdk05-05-1-01,2061.0,41.0,1.0
766,jdk05-05-1-01,2061.0,41.0,1.0
767,jdk05-05-1-01,2061.0,41.0,1.0
768,jdk05-05-1-01,2061.0,41.0,1.0
769,jdk05-05-1-01,2061.0,41.0,1.0
770,jdk05-05-1-01,2061.0,41.0,1.0
771,jdk05-05-1-01,2061.0,41.0,1.0
772,jdk05-05-1-01,2061.0,41.0,1.0
773,jdk05-05-1-01,2061.0,41.0,1.0
774,jdk05-05-1-01,2061.0,41.0,1.0
775,jdk05-05-1-01,2061.0,41.0,1.0
776,jdk05-05-1-01,2061.0,41.0,1.0
777,jdk05-05-1-01,2061.0,41.0,1.0
778,jdk05-05-1-01,2061.0,41.0,1.0
779,jdk05-05-1-01,2061.0,41.0,1.0
780,jdk05-05-1-01,2061.0,41.0,1.0
781,jdk05-05-1-01,2061.0,41.0,1.0
782,jdk05-05-1-01,2061.0,41.0,1.0
783,jdk05-05-1-01,2061.0,41.0,1.0
784,jdk05-05-1-01,2061.0,41.0,1.0
785,jdk05-05-1-01,2061.0,41.0,1.0
786,jdk05-05-1-01,2061.0,41.0,1.0
787,jdk05-05-1-01,2061.0,41.0,1.0
788,jdk05-05-1-01,2061.0,41.0,1.0
789,jdk05-05-1-01,2061.0,41.0,1.0
790,jdk05-05-1-01,2061.0,41.0,1.0
791,jdk05-05-1-01,2061.0,41.0,1.0
792,jdk05-05-1-01,2061.0,41.0,1.0
793,jdk05-05-1-01,2061.0,41.0,1.0
794,jdk05-05-1-01,2061.0,41.0,1.0
795,jdk05-05-1-01,2061.0,41.0,1.0
796,jdk05-05-1-01,2061.0,41.0,1.0
797,jdk05-05-1-01,2061.0,41.0,1.0
798,jdk05-05-1-01,2061.0,41.0,1.0
799,jdk05-05-1-01,2061.0,41.0,1.0
800,jdk05-05-1-01,2061.0,41.0,1.0
801,jdk05-05-1-01,2061.0,41.0,1.0
802,jdk05-05-1-01,2061.0,41.0,1.0
803,jdk05-05-1-01,2061.0,41.0,1.0
804,jdk05-05-1-01,2061.0,41.0,1.0
805,jdk05-05-1-01,2061.0,41.0,1.0
806,jdk05-05-1-01,2061.0,41.0,1.0
807,jdk05-05-1-01,2061.0,41.0,1.0
808,jdk05-05-1-01,2061.0,41.0,1.0
809,jdk05-05-1-01,2061.0,41.0,1.0
810,jdk05-05-1-01,2061.0,41.0,1.0
811,jdk05-05-1-01,2061.0,41.0,1.0
812,jdk05-05-1-01,2061.0,41.0,1.0
813,jdk05-05-1-01,2061.0,41.0,1.0
814,jdk05-05-1-01,2061.0,41.0,1.0
815,jdk05-05-1-01,2061.0,41.0,1.0
816,jdk05-05-1-01,2061.0,41.0,1.0
817,jdk05-05-1-01,2061.0,41.0,1.0
818,jdk05-05-1-01,2061.0,41.0,1.0
819,jdk05-05-1-01,2061.0,41.0,1.0
820,jdk05-05-1-01,2061.0,41.0,1.0
821,jdk05-05-1-01,2061.0,41.0,1.0
822,jdk05-05-1-01,2061.0,41.0,1.0
823,jdk05-05-1-01,2061.0,41.0,1.0
824,jdk05-05-1-01,2061.0,41.0,1.0
825,jdk05-05-1-01,2061.0,41.0,1.0
826,jdk05-05-1-01,2061.0,41.0,1.0
827,jdk05-05-1-01,2061.0,41.0,1.0
828,jdk05-05-1-01,2061.0,41.0,1.0
829,jdk05-05-1-01,2061.0,41.0,1.0
830,jdk05-05-1-01,2061.0,41.0,1.0
831,jdk05-05-1-01,2061.0,41.0,1.0
832,jdk05-05-1-01,2061.0,41.0,1.0
833,jdk05-05-1-01,2061.0,41.0,1.0
834,jdk05-05-1-01,2061.0,41.0,1.0
835,jdk05-05-1-01,2061.0,41.0,1.0
836,jdk05-05-1-01,2061.0,41.0,1.0
837,jdk05-05-1-01,2061.0,41.0,1.0
838,jdk05-05-1-01,2061.0,41.0,1.0
839,jdk05-05-1-01,2061.0,41.0,1.0
840,jdk05-05-1-01,2061.0,41.0,1.0
841,jdk05-05-1-01,2061.0,41.0,1.0
842,jdk05-05-1-01,2061.0,41.0,1.0
843,jdk05-05-1-01,2061.0,41.0,1.0
844,jdk05-05-1-01,2061.0,41.0,1.0
845,jdk05-05-1-01,2061.0,41.0,1.0
846,jdk05-05-1-01,2061.0,41.0,1.0
847,jdk05-05-1-01,2061.0,41.0,1.0
848,jdk05-05-1-01,2061.0,41.0,1.0
849,jdk05-05-1-01,2061.0,41.0,1.0
850,jdk05-05-1-01,2061.0,41.0,1.0
851,jdk05-05-1-01,2061.0,41.0,1.0
852,jdk05-05-1-01,2061.0,41.0,1.0
853,jdk05-05-1-01,2061.0,41.0,1.0
854,jdk05-05-1-01,2061.0,41.0,1.0
855,jdk05-05-1-01,2061.0,41.0,1.0
856,jdk05-05-1-01,2061.0,41.0,1.0
857,jdk05-05-1-01,2061.0,41.0,1.0
858,jdk05-05-1-01,2061.0,41.0,1.0
859,jdk05-05-1-01,2061.0,41.0,1.0
860,jdk05-05-1-01,2061.0,41.0,1.0
861,jdk05-05-1-01,2061.0,41.0,1.0
862,jdk05-05-1-01,2061.0,41.0,1.0
863,jdk05-05-1-01,2061.0,41.0,1.0
864,jdk05-05-1-01,2061.0,41.0,1.0
865,jdk05-05-1-01,2061.0,41.0,1.0
866,jdk05-05-1-01,2061.0,41.0,1.0
867,jdk05-05-1-01,2061.0,41.0,1.0
868,jdk05-05-1-01,2061.0,41.0,1.0
869,jdk05-05-1-01,2061.0,41.0,1.0
870,jdk05-05-1-01,2061.0,41.0,1.0
871,jdk05-05-1-01,2061.0,41.0,1.0
872,jdk05-05-1-01,2061.0,41.0,1.0
873,jdk05-05-1-01,2061.0,41.0,1.0
874,jdk05-05-1-01,2061.0,41.0,1.0
875,jdk05-05-1-01,2061.0,41.0,1.0
876,jdk05-05-1-01,2061.0,41.0,1.0
877,jdk05-05-1-01,2061.0,41.0,1.0
878,jdk05-05-1-01,2061.0,41.0,1.0
879,jdk05-05-1-01,2061.0,41.0,1.0
880,jdk05-05-1-01,2061.0,41.0,1.0
881,jdk05-05-1-01,2061.0,41.0,1.0
882,jdk05-05-1-01,2061.0,41.0,1.0
883,jdk05-05-1-01,2061.0,41.0,1.0
884,jdk05-05-1-01,2061.0,41.0,1.0
885,jdk05-05-1-01,2061.0,41.0,1.0
886,jdk05-05-1-01,2061.0,41.0,1.0
887,jdk05-05-1-01,2061.0,41.0,1.0
888,jdk05-05-1-01,2061.0,41.0,1.0
889,jdk05-05-1-01,2061.0,41.0,1.0
890,jdk05-05-1-01,2061.0,41.0,1.0
891,jdk05-05-1-01,2061.0,41.0,1.0
892,jdk05-05-1-01,2061.0,41.0,1.0
893,jdk05-05-1-01,2061.0,41.0,1.0
894,jdk05-05-1-01,2061.0,41.0,1.0
895,jdk05-05-1-01,2061.0,41.0,1.0
896,jdk05-05-1-01,2061.0,41.0,1.0
897,jdk05-05-1-01,2061.0,41.0,1.0
898,jdk05-05-1-01,2061.0,41.0,1.0
899,jdk05-05-1-01,2061.0,41.0,1.0
900,jdk05-05-1-01,2061.0,41.0,1.0
901,jdk05-05-1-01,2061.0,41.0,1.0
902,jdk05-05-1-01,2061.0,41.0,1.0
903,jdk05-05-1-01,2061.0,41.0,1.0
904,jdk05-05-1-01,2061.0,41.0,1.0
905,jdk05-05-1-01,2061.0,41.0,1.0
906,jdk05-05-1-01,2061.0,41.0,1.0
907,jdk05-05-1-01,2061.0,41.0,1.0
908,jdk05-05-1-01,2061.0,41.0,1.0
909,jdk05-05-1-01,2061.0,41.0,1.0
910,jdk05-05-1-01,2061.0,41.0,1.0
911,jdk05-05-1-01,2061.0,41.0,1.0
912,jdk05-05-1-01,2061.0,41.0,1.0
913,jdk05-05-1-01,2061.0,41.0,1.0
914,jdk05-05-1-01,2061.0,41.0,1.0
915,jdk05-05-1-01,2061.0,41.0,1.0
916,jdk05-05-1-01,2061.0,41.0,1.0
917,jdk05-05-1-01,2061.0,41.0,1.0
918,jdk05-05-1-01,2061.0,41.0,1.0
919,jdk05-05-1-01,2061.0,41.0,1.0
920,jdk05-05-1-01,2061.0,41.0,1.0
921,jdk05-05-1-01,2061.0,41.0,1.0
922,jdk05-05-1-01,2061.0,41.0,1.0
923,jdk05-05-1-01,2061.0,41.0,1.0
924,jdk05-05-1-01,2061.0,41.0,1.0
925,jdk05-05-1-01,2061.0,41.0,1.0
926,jdk05-05-1-01,2061.0,41.0,1.0
927,jdk05-05-1-01,2061.0,41.0,1.0
928,jdk05-05-1-01,2061.0,41.0,1.0
929,jdk05-05-1-01,2061.0,41.0,1.0
930,jdk05-05-1-01,2061.0,41.0,1.0
931,jdk05-05-1-01,2061.0,41.0,1.0
932,jdk05-05-1-01,2061.0,41.0,1.0
933,jdk05-05-1-01,2061.0,41.0,1.0
934,jdk05-05-1-01,2061.0,41.0,1.0
935,jdk05-05-1-01,2061.0,41.0,1.0
936,jdk05-05-1-01,2061.0,41.0,1.0
937,jdk05-05-1-01,2061.0,41.0,1.0
938,jdk05-05-1-01,2061.0,41.0,1.0
939,jdk05-05-1-01,2061.0,41.0,1.0
940,jdk05-05-1-01,2061.0,41.0,1.0
941,jdk05-05-1-01,2061.0,41.0,1.0
942,jdk05-05-1-01,2061.0,41.0,1.0
943,jdk05-05-1-01,2061.0,41.0,1.0
944,jdk05-05-1-01,2061.0,41.0,1.0
945,jdk05-05-1-01,2061.0,41.0,1.0
946,jdk05-05-1-01,2061.0,41.0,1.0
947,jdk05-05-1-01,2061.0,41.0,1.0
948,jdk05-05-1-01,2061.0,41.0,1.0
949,jdk05-05-1-01,2061.0,41.0,1.0
950,jdk05-05-1-01,2061.0,41.0,1.0
951,jdk05-05-1-01,2061.0,41.0,1.0
952,jdk05-05-1-01,2061.0,41.0,1.0
953,jdk05-05-1-01,2061.0,41.0,1.0
954,jdk05-05-1-01,2061.0,41.0,1.0
955,jdk05-05-1-01,2061.0,41.0,1.0
956,jdk05-05-1-01,2061.0,41.0,1.0
957,jdk05-05-1-01,2061.0,41.0,1.0
958,jdk05-05-1-01,2061.0,41.0,1.0
959,jdk05-05-1-01,2061.0,41.0,1.0
960,jdk05-05-1-01,2061.0,41.0,1.0
961,jdk05-05-1-01,2061.0,41.0,1.0
962,jdk05-05-1-01,2061.0,41.0,1.0
963,jdk05-05-1-01,2061.0,41.0,1.0
964,jdk05-05-1-01,2061.0,41.0,1.0
965,jdk05-05-1-01,2061.0,41.0,1.0
966,jdk05-05-1-01,2061.0,41.0,1.0
967,jdk05-05-1-01,2061.0,41.0,1.0
968,jdk05-05-1-01,2061.0,41.0,1.0
969,jdk05-05-1-01,2061.0,41.0,1.0
970,jdk05-05-1-01,2061.0,41.0,1.0
971,jdk05-05-1-01,2061.0,41.0,1.0
972,jdk05-05-1-01,2061.0,41.0,1.0
973,jdk05-05-1-01,2061.0,41.0,1.0
974,jdk05-05-1-01,2061.0,41.0,1.0
975,jdk05-05-1-01,2061.0,41.0,1.0
976,jdk05-05-1-01,2061.0,41.0,1.0
977,jdk05-05-1-01,2061.0,41.0,1.0
978,jdk05-05-1-01,2061.0,41.0,1.0
979,jdk05-05-1-01,2061.0,41.0,1.0
980,jdk05-05-1-01,2061.0,41.0,1.0
981,jdk05-05-1-01,2061.0,41.0,1.0
982,jdk05-05-1-01,2061.0,41.0,1.0
983,jdk05-05-1-01,2061.0,41.0,1.0
984,jdk05-05-1-01,2061.0,41.0,1.0
985,jdk05-05-1-01,2061.0,41.0,1.0
986,jdk05-05-1-01,2061.0,41.0,1.0
987,jdk05-05-1-01,2061.0,41.0,1.0
988,jdk05-05-1-01,2061.0,41.0,1.0
989,jdk05-05-1-01,2061.0,41.0,1.0
990,jdk05-05-1-01,2061.0,41.0,1.0
991,jdk05-05-1-01,2061.0,41.0,1.0
992,jdk05-05-1-01,2061.0,41.0,1.0
993,jdk05-05-1-01,2061.0,41.0,1.0
994,jdk05-05-1-01,2061.0,41.0,1.0
995,jdk05-05-1-01,2061.0,41.0,1.0
996,jdk05-05-1-01,2061.0,41.0,1.0
997,jdk05-05-1-01,2061.0,41.0,1.0
998,jdk05-05-1-01,2061.0,41.0,1.0
999,jdk05-05-1-01,2061.0,41.0,1.0
1000,jdk05-05-1-01,2061.0,41.0,1.0
1001,jdk05-05-1-01,2061.0,41.0,1.0
1002,jdk05-05-1-01,2061.0,41.0,1.0
1003,jdk05-05-1-01,2061.0,41.0,1.0
1004,jdk05-05-1-01,2061.0,41.0,1.0
1005,jdk05-05-1-01,2061.0,41.0,1.0
1006,jdk05-05-1-01,2061.0,41.0,1.0
1007,jdk05-05-1-01,2061.0,41.0,1.0
1008,jdk05-05-1-01,2061.0,41.0,1.0
1009,jdk05-05-1-01,2061.0,41.0,1.0
1010,jdk05-05-1-01,2061.0,41.0,1.0
1011,jdk05-05-1-01,2061.0,41.0,1.0
1012,jdk05-05-1-01,2061.0,41.0,1.0
1013,jdk05-05-1-01,2061.0,41.0,1.0
1014,jdk05-05-1-01,2061.0,41.0,1.0
1015,jdk05-05-1-01,2061.0,41.0,1.0
1016,jdk05-05-1-01,2061.0,41.0,1.0
1017,jdk05-05-1-01,2061.0,41.0,1.0
1018,jdk05-05-1-01,2061.0,41.0,1.0
1019,jdk05-05-1-01,2061.0,41.0,1.0
1020,jdk05-05-1-01,2061.0,41.0,1.0
1021,jdk05-05-1-01,2061.0,41.0,1.0
1022,jdk05-05-1-01,2061.0,41.0,1.0
1023,jdk05-05-1-01,2061.0,41.0,1.0
1024,jdk05-05-1-01,2061.0,41.0,1.0
1025,jdk05-05-1-01,2061.0,41.0,1.0
1026,jdk05-05-1-01,2061.0,41.0,1.0
1027,jdk05-05-1-01,2061.0,41.0,1.0
1028,jdk05-05-1-01,2061.0,41.0,1.0
1029,jdk05-05-1-01,2061.0,41.0,1.0
1030,jdk05-05-1-01,2061.0,41.0,1.0
1031,jdk05-05-1-01,2061.0,41.0,1.0
1032,jdk05-05-1-01,2061.0,41.0,1.0
1033,jdk05-05-1-01,2061.0,41.0,1.0
1034,jdk05-05-1-01,2061.0,41.0,1.0
1035,jdk05-05-1-01,2061.0,41.0,1.0
1036,jdk05-05-1-01,2061.0,41.0,1.0
1037,jdk05-05-1-01,2061.0,41.0,1.0
1038,jdk05-05-1-01,2061.0,41.0,1.0
1039,jdk05-05-1-01,2061.0,41.0,1.0
1040,jdk05-05-1-01,2061.0,41.0,1.0
1041,jdk05-05-1-01,2061.0,41.0,1.0
1042,jdk05-05-1-01,2061.0,41.0,1.0
1043,jdk05-05-1-01,2061.0,41.0,1.0
1044,jdk05-05-1-01,2061.0,41.0,1.0
1045,jdk05-05-1-01,2061.0,41.0,1.0
1046,jdk05-05-1-01,2061.0,41.0,1.0
1047,jdk05-05-1-01,2061.0,41.0,1.0
1048,jdk05-05-1-01,2061.0,41.0,1.0
1049,jdk05-05-1-01,2061.0,41.0,1.0
1050,jdk05-05-1-01,2061.0,41.0,1.0
1051,jdk05-05-1-01,2061.0,41.0,1.0
1052,jdk05-05-1-01,2061.0,41.0,1.0
1053,jdk05-05-1-01,2061.0,41.0,1.0
1054,jdk05-05-1-01,2061.0,41.0,1.0
1055,jdk05-05-1-01,2061.0,41.0,1.0
1056,jdk05-05-1-01,2061.0,41.0,1.0
1057,jdk05-05-1-01,2061.0,41.0,1.0
1058,jdk05-05-1-01,2061.0,41.0,1.0
1059,jdk05-05-1-01,2061.0,41.0,1.0
1060,jdk05-05-1-01,2061.0,41.0,1.0
1061,jdk05-05-1-01,2061.0,41.0,1.0
1062,jdk05-05-1-01,2061.0,41.0,1.0
1063,jdk05-05-1-01,2061.0,41.0,1.0
1064,jdk05-05-1-01,2061.0,41.0,1.0
1065,jdk05-05-1-01,2061.0,41.0,1.0
1066,jdk05-05-1-01,2061.0,41.0,1.0
1067,jdk05-05-1-01,2061.0,41.0,1.0
1068,jdk05-05-1-01,2061.0,41.0,1.0
1069,jdk05-05-1-01,2061.0,41.0,1.0
