,Container,CPU Utilisation,Memory Utilisation,Iteration
633,jdkf-01,2717.0,193.0,4.0
634,jdkf-01,2717.0,193.0,4.0
635,jdkf-01,2717.0,193.0,4.0
636,jdkf-01,2717.0,193.0,4.0
637,jdkf-01,2717.0,193.0,4.0
638,jdkf-01,2717.0,193.0,4.0
639,jdkf-01,2717.0,193.0,4.0
640,jdkf-01,2717.0,193.0,4.0
641,jdkf-01,2717.0,193.0,4.0
642,jdkf-01,2717.0,193.0,4.0
643,jdkf-01,2717.0,193.0,4.0
644,jdkf-01,2717.0,193.0,4.0
645,jdkf-01,2717.0,193.0,4.0
646,jdkf-01,2717.0,193.0,4.0
647,jdkf-01,2717.0,193.0,4.0
648,jdkf-01,2717.0,193.0,4.0
649,jdkf-01,2717.0,193.0,4.0
650,jdkf-01,2717.0,193.0,4.0
651,jdkf-01,2717.0,193.0,4.0
652,jdkf-01,2717.0,193.0,4.0
653,jdkf-01,2717.0,193.0,4.0
654,jdkf-01,2717.0,193.0,4.0
655,jdkf-01,2717.0,193.0,4.0
656,jdkf-01,2717.0,193.0,4.0
657,jdkf-01,2717.0,193.0,4.0
658,jdkf-01,2717.0,193.0,4.0
659,jdkf-01,2717.0,193.0,4.0
660,jdkf-01,2717.0,193.0,4.0
661,jdkf-01,2717.0,193.0,4.0
662,jdkf-01,2717.0,193.0,4.0
663,jdkf-01,2717.0,193.0,4.0
664,jdkf-01,2717.0,193.0,4.0
665,jdkf-01,2717.0,193.0,4.0
666,jdkf-01,2717.0,193.0,4.0
667,jdkf-01,2717.0,193.0,4.0
668,jdkf-01,2717.0,193.0,4.0
669,jdkf-01,2717.0,193.0,4.0
670,jdkf-01,2717.0,193.0,4.0
671,jdkf-01,2717.0,193.0,4.0
672,jdkf-01,2717.0,193.0,4.0
673,jdkf-01,2717.0,193.0,4.0
674,jdkf-01,2717.0,193.0,4.0
675,jdkf-01,2717.0,193.0,4.0
676,jdkf-01,2717.0,193.0,4.0
677,jdkf-01,2717.0,193.0,4.0
678,jdkf-01,2717.0,193.0,4.0
679,jdkf-01,2717.0,193.0,4.0
680,jdkf-01,2717.0,193.0,4.0
681,jdkf-01,2717.0,193.0,4.0
682,jdkf-01,2717.0,193.0,4.0
683,jdkf-01,2717.0,193.0,4.0
684,jdkf-01,2717.0,193.0,4.0
685,jdkf-01,2717.0,193.0,4.0
686,jdkf-01,2717.0,193.0,4.0
687,jdkf-01,2717.0,193.0,4.0
688,jdkf-01,2717.0,193.0,4.0
689,jdkf-01,2717.0,193.0,4.0
690,jdkf-01,2717.0,193.0,4.0
691,jdkf-01,2717.0,193.0,4.0
692,jdkf-01,2717.0,193.0,4.0
693,jdkf-01,2717.0,193.0,4.0
694,jdkf-01,2717.0,193.0,4.0
695,jdkf-01,2717.0,193.0,4.0
696,jdkf-01,2717.0,193.0,4.0
697,jdkf-01,2717.0,193.0,4.0
698,jdkf-01,2717.0,193.0,4.0
699,jdkf-01,2717.0,193.0,4.0
700,jdkf-01,2717.0,193.0,4.0
701,jdkf-01,2717.0,193.0,4.0
702,jdkf-01,2717.0,193.0,4.0
703,jdkf-01,2717.0,193.0,4.0
704,jdkf-01,2717.0,193.0,4.0
705,jdkf-01,2717.0,193.0,4.0
706,jdkf-01,2717.0,193.0,4.0
707,jdkf-01,2717.0,193.0,4.0
708,jdkf-01,2717.0,193.0,4.0
709,jdkf-01,2717.0,193.0,4.0
710,jdkf-01,2717.0,193.0,4.0
711,jdkf-01,2717.0,193.0,4.0
712,jdkf-01,2717.0,193.0,4.0
713,jdkf-01,2717.0,193.0,4.0
714,jdkf-01,2717.0,193.0,4.0
715,jdkf-01,2717.0,193.0,4.0
716,jdkf-01,2717.0,193.0,4.0
717,jdkf-01,2717.0,193.0,4.0
718,jdkf-01,2717.0,193.0,4.0
719,jdkf-01,2717.0,193.0,4.0
720,jdkf-01,2717.0,193.0,4.0
721,jdkf-01,2717.0,193.0,4.0
722,jdkf-01,2717.0,193.0,4.0
723,jdkf-01,2717.0,193.0,4.0
724,jdkf-01,2717.0,193.0,4.0
725,jdkf-01,2717.0,193.0,4.0
726,jdkf-01,2717.0,193.0,4.0
727,jdkf-01,2717.0,193.0,4.0
728,jdkf-01,2717.0,193.0,4.0
729,jdkf-01,2717.0,193.0,4.0
730,jdkf-01,2717.0,193.0,4.0
731,jdkf-01,2717.0,193.0,4.0
732,jdkf-01,2717.0,193.0,4.0
733,jdkf-01,2717.0,193.0,4.0
734,jdkf-01,2717.0,193.0,4.0
735,jdkf-01,2717.0,193.0,4.0
736,jdkf-01,2717.0,193.0,4.0
737,jdkf-01,2717.0,193.0,4.0
738,jdkf-01,2717.0,193.0,4.0
739,jdkf-01,2717.0,193.0,4.0
740,jdkf-01,2717.0,193.0,4.0
741,jdkf-01,2717.0,193.0,4.0
742,jdkf-01,2717.0,193.0,4.0
743,jdkf-01,2717.0,193.0,4.0
744,jdkf-01,2717.0,193.0,4.0
745,jdkf-01,2717.0,193.0,4.0
746,jdkf-01,2717.0,193.0,4.0
747,jdkf-01,2717.0,193.0,4.0
748,jdkf-01,2717.0,193.0,4.0
749,jdkf-01,2717.0,193.0,4.0
750,jdkf-01,2717.0,193.0,4.0
751,jdkf-01,2717.0,193.0,4.0
752,jdkf-01,2717.0,193.0,4.0
753,jdkf-01,2717.0,193.0,4.0
754,jdkf-01,2717.0,193.0,4.0
755,jdkf-01,2717.0,193.0,4.0
756,jdkf-01,2717.0,193.0,4.0
757,jdkf-01,2717.0,193.0,4.0
758,jdkf-01,2717.0,193.0,4.0
759,jdkf-01,2717.0,193.0,4.0
760,jdkf-01,2717.0,193.0,4.0
761,jdkf-01,2717.0,193.0,4.0
762,jdkf-01,2717.0,193.0,4.0
763,jdkf-01,2717.0,193.0,4.0
764,jdkf-01,2717.0,193.0,4.0
765,jdkf-01,2717.0,193.0,4.0
766,jdkf-01,2717.0,193.0,4.0
767,jdkf-01,2717.0,193.0,4.0
768,jdkf-01,2717.0,193.0,4.0
769,jdkf-01,2717.0,193.0,4.0
770,jdkf-01,2717.0,193.0,4.0
771,jdkf-01,2717.0,193.0,4.0
772,jdkf-01,2717.0,193.0,4.0
773,jdkf-01,2717.0,193.0,4.0
774,jdkf-01,2717.0,193.0,4.0
775,jdkf-01,2717.0,193.0,4.0
776,jdkf-01,2717.0,193.0,4.0
777,jdkf-01,2717.0,193.0,4.0
778,jdkf-01,2717.0,193.0,4.0
779,jdkf-01,2717.0,193.0,4.0
780,jdkf-01,2717.0,193.0,4.0
781,jdkf-01,2717.0,193.0,4.0
782,jdkf-01,2717.0,193.0,4.0
783,jdkf-01,2717.0,193.0,4.0
784,jdkf-01,2717.0,193.0,4.0
785,jdkf-01,2717.0,193.0,4.0
786,jdkf-01,2717.0,193.0,4.0
787,jdkf-01,2717.0,193.0,4.0
788,jdkf-01,2717.0,193.0,4.0
789,jdkf-01,2717.0,193.0,4.0
790,jdkf-01,2717.0,193.0,4.0
791,jdkf-01,2717.0,193.0,4.0
792,jdkf-01,2717.0,193.0,4.0
793,jdkf-01,2717.0,193.0,4.0
794,jdkf-01,2717.0,193.0,4.0
795,jdkf-01,2717.0,193.0,4.0
796,jdkf-01,2717.0,193.0,4.0
797,jdkf-01,2717.0,193.0,4.0
798,jdkf-01,2717.0,193.0,4.0
799,jdkf-01,2717.0,193.0,4.0
800,jdkf-01,2717.0,193.0,4.0
801,jdkf-01,2717.0,193.0,4.0
802,jdkf-01,2717.0,193.0,4.0
803,jdkf-01,2717.0,193.0,4.0
804,jdkf-01,2717.0,193.0,4.0
805,jdkf-01,2717.0,193.0,4.0
806,jdkf-01,2717.0,193.0,4.0
807,jdkf-01,2717.0,193.0,4.0
808,jdkf-01,2717.0,193.0,4.0
809,jdkf-01,2717.0,193.0,4.0
810,jdkf-01,2717.0,193.0,4.0
811,jdkf-01,2717.0,193.0,4.0
812,jdkf-01,2717.0,193.0,4.0
813,jdkf-01,2717.0,193.0,4.0
814,jdkf-01,2717.0,193.0,4.0
815,jdkf-01,2717.0,193.0,4.0
0,jdkf-01,2132.0,38.0,5.0
1,jdkf-01,2132.0,38.0,5.0
2,jdkf-01,2132.0,38.0,5.0
3,jdkf-01,2132.0,38.0,5.0
4,jdkf-01,2132.0,38.0,5.0
5,jdkf-01,2132.0,38.0,5.0
6,jdkf-01,2132.0,38.0,5.0
7,jdkf-01,2132.0,38.0,5.0
8,jdkf-01,2132.0,38.0,5.0
9,jdkf-01,2132.0,38.0,5.0
10,jdkf-01,2132.0,38.0,5.0
11,jdkf-01,2132.0,38.0,5.0
12,jdkf-01,2132.0,38.0,5.0
13,jdkf-01,2132.0,38.0,5.0
14,jdkf-01,2132.0,38.0,5.0
15,jdkf-01,2132.0,38.0,5.0
16,jdkf-01,2132.0,38.0,5.0
17,jdkf-01,2132.0,38.0,5.0
18,jdkf-01,2132.0,38.0,5.0
19,jdkf-01,2132.0,38.0,5.0
20,jdkf-01,2132.0,38.0,5.0
21,jdkf-01,2132.0,38.0,5.0
22,jdkf-01,2132.0,38.0,5.0
23,jdkf-01,2132.0,38.0,5.0
24,jdkf-01,2132.0,38.0,5.0
25,jdkf-01,2132.0,38.0,5.0
26,jdkf-01,2132.0,38.0,5.0
27,jdkf-01,2132.0,38.0,5.0
28,jdkf-01,2132.0,38.0,5.0
29,jdkf-01,2132.0,38.0,5.0
30,jdkf-01,2132.0,38.0,5.0
31,jdkf-01,2132.0,38.0,5.0
32,jdkf-01,2132.0,38.0,5.0
33,jdkf-01,2132.0,38.0,5.0
34,jdkf-01,2132.0,38.0,5.0
35,jdkf-01,2132.0,38.0,5.0
36,jdkf-01,2132.0,38.0,5.0
37,jdkf-01,2132.0,38.0,5.0
38,jdkf-01,2132.0,38.0,5.0
39,jdkf-01,2132.0,38.0,5.0
40,jdkf-01,2132.0,38.0,5.0
41,jdkf-01,2132.0,38.0,5.0
42,jdkf-01,2132.0,38.0,5.0
43,jdkf-01,2132.0,38.0,5.0
44,jdkf-01,2132.0,38.0,5.0
45,jdkf-01,2132.0,38.0,5.0
46,jdkf-01,2132.0,38.0,5.0
47,jdkf-01,2132.0,38.0,5.0
48,jdkf-01,2132.0,38.0,5.0
49,jdkf-01,2132.0,38.0,5.0
50,jdkf-01,2132.0,38.0,5.0
51,jdkf-01,2132.0,38.0,5.0
52,jdkf-01,2132.0,38.0,5.0
53,jdkf-01,2132.0,38.0,5.0
54,jdkf-01,2132.0,38.0,5.0
55,jdkf-01,2132.0,38.0,5.0
56,jdkf-01,2132.0,38.0,5.0
57,jdkf-01,2132.0,38.0,5.0
58,jdkf-01,2132.0,38.0,5.0
59,jdkf-01,2132.0,38.0,5.0
60,jdkf-01,2132.0,38.0,5.0
61,jdkf-01,2132.0,38.0,5.0
62,jdkf-01,2132.0,38.0,5.0
63,jdkf-01,2132.0,38.0,5.0
64,jdkf-01,2132.0,38.0,5.0
65,jdkf-01,2132.0,38.0,5.0
66,jdkf-01,2132.0,38.0,5.0
67,jdkf-01,2132.0,38.0,5.0
68,jdkf-01,2132.0,38.0,5.0
69,jdkf-01,2132.0,38.0,5.0
70,jdkf-01,2132.0,38.0,5.0
71,jdkf-01,2132.0,38.0,5.0
72,jdkf-01,2132.0,38.0,5.0
73,jdkf-01,2132.0,38.0,5.0
74,jdkf-01,2132.0,38.0,5.0
75,jdkf-01,2132.0,38.0,5.0
76,jdkf-01,2132.0,38.0,5.0
77,jdkf-01,2132.0,38.0,5.0
78,jdkf-01,2132.0,38.0,5.0
79,jdkf-01,2132.0,38.0,5.0
80,jdkf-01,2132.0,38.0,5.0
81,jdkf-01,2132.0,38.0,5.0
82,jdkf-01,2132.0,38.0,5.0
83,jdkf-01,2132.0,38.0,5.0
84,jdkf-01,2132.0,38.0,5.0
85,jdkf-01,2132.0,38.0,5.0
86,jdkf-01,2132.0,38.0,5.0
87,jdkf-01,2132.0,38.0,5.0
88,jdkf-01,2132.0,38.0,5.0
89,jdkf-01,2132.0,38.0,5.0
90,jdkf-01,2132.0,38.0,5.0
91,jdkf-01,2132.0,38.0,5.0
92,jdkf-01,2132.0,38.0,5.0
93,jdkf-01,2132.0,38.0,5.0
94,jdkf-01,2132.0,38.0,5.0
95,jdkf-01,2132.0,38.0,5.0
96,jdkf-01,2132.0,38.0,5.0
97,jdkf-01,2132.0,38.0,5.0
98,jdkf-01,2132.0,38.0,5.0
99,jdkf-01,2132.0,38.0,5.0
100,jdkf-01,2132.0,38.0,5.0
101,jdkf-01,2132.0,38.0,5.0
102,jdkf-01,2132.0,38.0,5.0
103,jdkf-01,2132.0,38.0,5.0
104,jdkf-01,2132.0,38.0,5.0
105,jdkf-01,2132.0,38.0,5.0
106,jdkf-01,2132.0,38.0,5.0
107,jdkf-01,2132.0,38.0,5.0
108,jdkf-01,2132.0,38.0,5.0
109,jdkf-01,2132.0,38.0,5.0
110,jdkf-01,2132.0,38.0,5.0
111,jdkf-01,2132.0,38.0,5.0
112,jdkf-01,2132.0,38.0,5.0
113,jdkf-01,2132.0,38.0,5.0
114,jdkf-01,2132.0,38.0,5.0
115,jdkf-01,2132.0,38.0,5.0
116,jdkf-01,2132.0,38.0,5.0
117,jdkf-01,2132.0,38.0,5.0
118,jdkf-01,2132.0,38.0,5.0
119,jdkf-01,2132.0,38.0,5.0
120,jdkf-01,2132.0,38.0,5.0
121,jdkf-01,2132.0,38.0,5.0
122,jdkf-01,2132.0,38.0,5.0
123,jdkf-01,2132.0,38.0,5.0
124,jdkf-01,2132.0,38.0,5.0
125,jdkf-01,2132.0,38.0,5.0
126,jdkf-01,2132.0,38.0,5.0
127,jdkf-01,2132.0,38.0,5.0
128,jdkf-01,2132.0,38.0,5.0
129,jdkf-01,2132.0,38.0,5.0
130,jdkf-01,2132.0,38.0,5.0
131,jdkf-01,2132.0,38.0,5.0
132,jdkf-01,2132.0,38.0,5.0
133,jdkf-01,2132.0,38.0,5.0
134,jdkf-01,2132.0,38.0,5.0
135,jdkf-01,2132.0,38.0,5.0
136,jdkf-01,2132.0,38.0,5.0
137,jdkf-01,2132.0,38.0,5.0
138,jdkf-01,2132.0,38.0,5.0
139,jdkf-01,2132.0,38.0,5.0
140,jdkf-01,2132.0,38.0,5.0
141,jdkf-01,2132.0,38.0,5.0
142,jdkf-01,2132.0,38.0,5.0
143,jdkf-01,2132.0,38.0,5.0
144,jdkf-01,2132.0,38.0,5.0
145,jdkf-01,2132.0,38.0,5.0
146,jdkf-01,2132.0,38.0,5.0
147,jdkf-01,2132.0,38.0,5.0
148,jdkf-01,2132.0,38.0,5.0
149,jdkf-01,2132.0,38.0,5.0
150,jdkf-01,2132.0,38.0,5.0
151,jdkf-01,2132.0,38.0,5.0
152,jdkf-01,2132.0,38.0,5.0
153,jdkf-01,2132.0,38.0,5.0
154,jdkf-01,2132.0,38.0,5.0
155,jdkf-01,2132.0,38.0,5.0
156,jdkf-01,2132.0,38.0,5.0
157,jdkf-01,2132.0,38.0,5.0
158,jdkf-01,2132.0,38.0,5.0
159,jdkf-01,2132.0,38.0,5.0
160,jdkf-01,2132.0,38.0,5.0
161,jdkf-01,2132.0,38.0,5.0
162,jdkf-01,2132.0,38.0,5.0
163,jdkf-01,2132.0,38.0,5.0
164,jdkf-01,2132.0,38.0,5.0
165,jdkf-01,2132.0,38.0,5.0
166,jdkf-01,2132.0,38.0,5.0
167,jdkf-01,2132.0,38.0,5.0
168,jdkf-01,2132.0,38.0,5.0
169,jdkf-01,2132.0,38.0,5.0
170,jdkf-01,2132.0,38.0,5.0
171,jdkf-01,2132.0,38.0,5.0
172,jdkf-01,2132.0,38.0,5.0
173,jdkf-01,2132.0,38.0,5.0
174,jdkf-01,2132.0,38.0,5.0
175,jdkf-01,2132.0,38.0,5.0
176,jdkf-01,2132.0,38.0,5.0
177,jdkf-01,2132.0,38.0,5.0
178,jdkf-01,2132.0,38.0,5.0
179,jdkf-01,2132.0,38.0,5.0
180,jdkf-01,2132.0,38.0,5.0
181,jdkf-01,2132.0,38.0,5.0
182,jdkf-01,2132.0,38.0,5.0
183,jdkf-01,2132.0,38.0,5.0
184,jdkf-01,2132.0,38.0,5.0
185,jdkf-01,2132.0,38.0,5.0
186,jdkf-01,2132.0,38.0,5.0
187,jdkf-01,2132.0,38.0,5.0
188,jdkf-01,2132.0,38.0,5.0
189,jdkf-01,2132.0,38.0,5.0
190,jdkf-01,2132.0,38.0,5.0
191,jdkf-01,2132.0,38.0,5.0
192,jdkf-01,2132.0,38.0,5.0
193,jdkf-01,2132.0,38.0,5.0
194,jdkf-01,2132.0,38.0,5.0
195,jdkf-01,2132.0,38.0,5.0
196,jdkf-01,2132.0,38.0,5.0
197,jdkf-01,2132.0,38.0,5.0
198,jdkf-01,2132.0,38.0,5.0
199,jdkf-01,2132.0,38.0,5.0
200,jdkf-01,2132.0,38.0,5.0
201,jdkf-01,2132.0,38.0,5.0
202,jdkf-01,2132.0,38.0,5.0
203,jdkf-01,2132.0,38.0,5.0
204,jdkf-01,2132.0,38.0,5.0
205,jdkf-01,2132.0,38.0,5.0
206,jdkf-01,2132.0,38.0,5.0
207,jdkf-01,2132.0,38.0,5.0
208,jdkf-01,2132.0,38.0,5.0
209,jdkf-01,2132.0,38.0,5.0
210,jdkf-01,2132.0,38.0,5.0
211,jdkf-01,2132.0,38.0,5.0
212,jdkf-01,2132.0,38.0,5.0
213,jdkf-01,2132.0,38.0,5.0
214,jdkf-01,2132.0,38.0,5.0
215,jdkf-01,2132.0,38.0,5.0
216,jdkf-01,2132.0,38.0,5.0
217,jdkf-01,2132.0,38.0,5.0
218,jdkf-01,2132.0,38.0,5.0
219,jdkf-01,2132.0,38.0,5.0
220,jdkf-01,2132.0,38.0,5.0
221,jdkf-01,2132.0,38.0,5.0
222,jdkf-01,2132.0,38.0,5.0
223,jdkf-01,2132.0,38.0,5.0
224,jdkf-01,2132.0,38.0,5.0
225,jdkf-01,2132.0,38.0,5.0
226,jdkf-01,2132.0,38.0,5.0
227,jdkf-01,2132.0,38.0,5.0
228,jdkf-01,2132.0,38.0,5.0
229,jdkf-01,2132.0,38.0,5.0
230,jdkf-01,2132.0,38.0,5.0
231,jdkf-01,2132.0,38.0,5.0
232,jdkf-01,2132.0,38.0,5.0
233,jdkf-01,2132.0,38.0,5.0
234,jdkf-01,2132.0,38.0,5.0
235,jdkf-01,2132.0,38.0,5.0
236,jdkf-01,2132.0,38.0,5.0
237,jdkf-01,2132.0,38.0,5.0
238,jdkf-01,2132.0,38.0,5.0
239,jdkf-01,2132.0,38.0,5.0
240,jdkf-01,2132.0,38.0,5.0
241,jdkf-01,2132.0,38.0,5.0
242,jdkf-01,2132.0,38.0,5.0
243,jdkf-01,2132.0,38.0,5.0
244,jdkf-01,2132.0,38.0,5.0
245,jdkf-01,2132.0,38.0,5.0
246,jdkf-01,2132.0,38.0,5.0
247,jdkf-01,2132.0,38.0,5.0
248,jdkf-01,2132.0,38.0,5.0
249,jdkf-01,2132.0,38.0,5.0
250,jdkf-01,2132.0,38.0,5.0
251,jdkf-01,2132.0,38.0,5.0
252,jdkf-01,2132.0,38.0,5.0
253,jdkf-01,2132.0,38.0,5.0
254,jdkf-01,2132.0,38.0,5.0
255,jdkf-01,2132.0,38.0,5.0
256,jdkf-01,2132.0,38.0,5.0
257,jdkf-01,2132.0,38.0,5.0
258,jdkf-01,2132.0,38.0,5.0
259,jdkf-01,2132.0,38.0,5.0
260,jdkf-01,2132.0,38.0,5.0
261,jdkf-01,2132.0,38.0,5.0
262,jdkf-01,2132.0,38.0,5.0
263,jdkf-01,2132.0,38.0,5.0
264,jdkf-01,2132.0,38.0,5.0
265,jdkf-01,2132.0,38.0,5.0
266,jdkf-01,2132.0,38.0,5.0
267,jdkf-01,2132.0,38.0,5.0
268,jdkf-01,2132.0,38.0,5.0
269,jdkf-01,2132.0,38.0,5.0
270,jdkf-01,2132.0,38.0,5.0
271,jdkf-01,2132.0,38.0,5.0
272,jdkf-01,2132.0,38.0,5.0
273,jdkf-01,2132.0,38.0,5.0
274,jdkf-01,2132.0,38.0,5.0
275,jdkf-01,2132.0,38.0,5.0
276,jdkf-01,2132.0,38.0,5.0
277,jdkf-01,2132.0,38.0,5.0
278,jdkf-01,2132.0,38.0,5.0
279,jdkf-01,2132.0,38.0,5.0
280,jdkf-01,2132.0,38.0,5.0
281,jdkf-01,2132.0,38.0,5.0
282,jdkf-01,2132.0,38.0,5.0
283,jdkf-01,2132.0,38.0,5.0
284,jdkf-01,2132.0,38.0,5.0
285,jdkf-01,2132.0,38.0,5.0
286,jdkf-01,2132.0,38.0,5.0
287,jdkf-01,2132.0,38.0,5.0
288,jdkf-01,2132.0,38.0,5.0
289,jdkf-01,2132.0,38.0,5.0
290,jdkf-01,2132.0,38.0,5.0
291,jdkf-01,2132.0,38.0,5.0
292,jdkf-01,2132.0,38.0,5.0
293,jdkf-01,2132.0,38.0,5.0
294,jdkf-01,2132.0,38.0,5.0
295,jdkf-01,2132.0,38.0,5.0
296,jdkf-01,2132.0,38.0,5.0
297,jdkf-01,2132.0,38.0,5.0
298,jdkf-01,2132.0,38.0,5.0
299,jdkf-01,2132.0,38.0,5.0
300,jdkf-01,2132.0,38.0,5.0
301,jdkf-01,2132.0,38.0,5.0
302,jdkf-01,2132.0,38.0,5.0
303,jdkf-01,2132.0,38.0,5.0
304,jdkf-01,2132.0,38.0,5.0
305,jdkf-01,2132.0,38.0,5.0
306,jdkf-01,2132.0,38.0,5.0
307,jdkf-01,2132.0,38.0,5.0
308,jdkf-01,2132.0,38.0,5.0
309,jdkf-01,2132.0,38.0,5.0
310,jdkf-01,2132.0,38.0,5.0
311,jdkf-01,2132.0,38.0,5.0
312,jdkf-01,2132.0,38.0,5.0
313,jdkf-01,2132.0,38.0,5.0
314,jdkf-01,2132.0,38.0,5.0
315,jdkf-01,2132.0,38.0,5.0
316,jdkf-01,2132.0,38.0,5.0
317,jdkf-01,2132.0,38.0,5.0
318,jdkf-01,2132.0,38.0,5.0
319,jdkf-01,2132.0,38.0,5.0
320,jdkf-01,2132.0,38.0,5.0
321,jdkf-01,2132.0,38.0,5.0
322,jdkf-01,2132.0,38.0,5.0
323,jdkf-01,2132.0,38.0,5.0
324,jdkf-01,2132.0,38.0,5.0
325,jdkf-01,2132.0,38.0,5.0
326,jdkf-01,2132.0,38.0,5.0
327,jdkf-01,2132.0,38.0,5.0
328,jdkf-01,2132.0,38.0,5.0
329,jdkf-01,2132.0,38.0,5.0
330,jdkf-01,2132.0,38.0,5.0
331,jdkf-01,2132.0,38.0,5.0
332,jdkf-01,2132.0,38.0,5.0
333,jdkf-01,2132.0,38.0,5.0
334,jdkf-01,2132.0,38.0,5.0
335,jdkf-01,2132.0,38.0,5.0
336,jdkf-01,2132.0,38.0,5.0
337,jdkf-01,2132.0,38.0,5.0
338,jdkf-01,2132.0,38.0,5.0
339,jdkf-01,2132.0,38.0,5.0
340,jdkf-01,2132.0,38.0,5.0
341,jdkf-01,2132.0,38.0,5.0
342,jdkf-01,2132.0,38.0,5.0
343,jdkf-01,2132.0,38.0,5.0
344,jdkf-01,2132.0,38.0,5.0
345,jdkf-01,2132.0,38.0,5.0
346,jdkf-01,2132.0,38.0,5.0
347,jdkf-01,2132.0,38.0,5.0
348,jdkf-01,2132.0,38.0,5.0
349,jdkf-01,2132.0,38.0,5.0
350,jdkf-01,2132.0,38.0,5.0
351,jdkf-01,2132.0,38.0,5.0
352,jdkf-01,2132.0,38.0,5.0
353,jdkf-01,2132.0,38.0,5.0
354,jdkf-01,2132.0,38.0,5.0
355,jdkf-01,2132.0,38.0,5.0
356,jdkf-01,2132.0,38.0,5.0
357,jdkf-01,2132.0,38.0,5.0
358,jdkf-01,2132.0,38.0,5.0
359,jdkf-01,2132.0,38.0,5.0
360,jdkf-01,2132.0,38.0,5.0
361,jdkf-01,2132.0,38.0,5.0
362,jdkf-01,2132.0,38.0,5.0
363,jdkf-01,2132.0,38.0,5.0
364,jdkf-01,2132.0,38.0,5.0
365,jdkf-01,2132.0,38.0,5.0
366,jdkf-01,2132.0,38.0,5.0
367,jdkf-01,2132.0,38.0,5.0
368,jdkf-01,2132.0,38.0,5.0
369,jdkf-01,2132.0,38.0,5.0
370,jdkf-01,2132.0,38.0,5.0
371,jdkf-01,2132.0,38.0,5.0
372,jdkf-01,2132.0,38.0,5.0
373,jdkf-01,2132.0,38.0,5.0
374,jdkf-01,2132.0,38.0,5.0
375,jdkf-01,2132.0,38.0,5.0
376,jdkf-01,2132.0,38.0,5.0
377,jdkf-01,2132.0,38.0,5.0
378,jdkf-01,2132.0,38.0,5.0
379,jdkf-01,2132.0,38.0,5.0
380,jdkf-01,2132.0,38.0,5.0
381,jdkf-01,2132.0,38.0,5.0
382,jdkf-01,2132.0,38.0,5.0
383,jdkf-01,2132.0,38.0,5.0
384,jdkf-01,2132.0,38.0,5.0
385,jdkf-01,2132.0,38.0,5.0
386,jdkf-01,2132.0,38.0,5.0
387,jdkf-01,2132.0,38.0,5.0
388,jdkf-01,2132.0,38.0,5.0
389,jdkf-01,2132.0,38.0,5.0
390,jdkf-01,2132.0,38.0,5.0
391,jdkf-01,2132.0,38.0,5.0
392,jdkf-01,2132.0,38.0,5.0
393,jdkf-01,2132.0,38.0,5.0
394,jdkf-01,2132.0,38.0,5.0
395,jdkf-01,2132.0,38.0,5.0
396,jdkf-01,2132.0,38.0,5.0
397,jdkf-01,2132.0,38.0,5.0
398,jdkf-01,2132.0,38.0,5.0
399,jdkf-01,2132.0,38.0,5.0
400,jdkf-01,2132.0,38.0,5.0
401,jdkf-01,2132.0,38.0,5.0
402,jdkf-01,2132.0,38.0,5.0
403,jdkf-01,2132.0,38.0,5.0
404,jdkf-01,2132.0,38.0,5.0
405,jdkf-01,2132.0,38.0,5.0
406,jdkf-01,2132.0,38.0,5.0
407,jdkf-01,2132.0,38.0,5.0
408,jdkf-01,2132.0,38.0,5.0
409,jdkf-01,2132.0,38.0,5.0
410,jdkf-01,2132.0,38.0,5.0
411,jdkf-01,2132.0,38.0,5.0
412,jdkf-01,2132.0,38.0,5.0
413,jdkf-01,2132.0,38.0,5.0
414,jdkf-01,2132.0,38.0,5.0
415,jdkf-01,2132.0,38.0,5.0
416,jdkf-01,2132.0,38.0,5.0
417,jdkf-01,2132.0,38.0,5.0
418,jdkf-01,2132.0,38.0,5.0
419,jdkf-01,2132.0,38.0,5.0
420,jdkf-01,2132.0,38.0,5.0
421,jdkf-01,2132.0,38.0,5.0
422,jdkf-01,2132.0,38.0,5.0
423,jdkf-01,2132.0,38.0,5.0
424,jdkf-01,2132.0,38.0,5.0
425,jdkf-01,2132.0,38.0,5.0
426,jdkf-01,2132.0,38.0,5.0
427,jdkf-01,2132.0,38.0,5.0
428,jdkf-01,2132.0,38.0,5.0
429,jdkf-01,2132.0,38.0,5.0
430,jdkf-01,2132.0,38.0,5.0
431,jdkf-01,2132.0,38.0,5.0
432,jdkf-01,2132.0,38.0,5.0
433,jdkf-01,2132.0,38.0,5.0
434,jdkf-01,2132.0,38.0,5.0
435,jdkf-01,2132.0,38.0,5.0
436,jdkf-01,2631.0,132.0,5.0
437,jdkf-01,2631.0,132.0,5.0
438,jdkf-01,2631.0,132.0,5.0
439,jdkf-01,2631.0,132.0,5.0
440,jdkf-01,2631.0,132.0,5.0
441,jdkf-01,2631.0,132.0,5.0
442,jdkf-01,2631.0,132.0,5.0
443,jdkf-01,2631.0,132.0,5.0
444,jdkf-01,2631.0,132.0,5.0
445,jdkf-01,2631.0,132.0,5.0
446,jdkf-01,2631.0,132.0,5.0
447,jdkf-01,2631.0,132.0,5.0
448,jdkf-01,2631.0,132.0,5.0
449,jdkf-01,2631.0,132.0,5.0
450,jdkf-01,2631.0,132.0,5.0
451,jdkf-01,2631.0,132.0,5.0
